run_id,timestamp,protocol,http_version,payload,attempt,http_code,size_bytes,time_namelookup_s,time_connect_s,time_appconnect_s,time_pretransfer_s,time_starttransfer_s,time_total_s,time_to_last_byte_s,body_transfer_s,speed_Bps,speed_KBps,speed_MBps,num_connects,num_redirects
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,47,200,481280,0.000170,0.000219,0.002592,0.002632,0.003333,0.004391,0.004391,0.001058,109606012,107037.121,104.528,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,48,200,481280,0.000166,0.000208,0.002446,0.002480,0.002859,0.003445,0.003445,0.000586,139703918,136429.607,133.232,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,49,200,481280,0.000160,0.000203,0.002377,0.002411,0.002766,0.003400,0.003400,0.000634,141552941,138235.294,134.995,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,50,200,481280,0.000167,0.000215,0.005272,0.005345,0.006468,0.009150,0.009150,0.002682,52598907,51366.120,50.162,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,51,200,481280,0.000195,0.000247,0.002535,0.002570,0.002964,0.003395,0.003395,0.000431,141761413,138438.880,135.194,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,52,200,481280,0.000159,0.000202,0.002619,0.002655,0.003032,0.003640,0.003640,0.000608,132219780,129120.879,126.095,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,53,200,481280,0.000173,0.000217,0.002424,0.002458,0.002771,0.003222,0.003222,0.000451,149373060,145872.129,142.453,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,54,200,481280,0.000203,0.000249,0.002503,0.002537,0.002899,0.003430,0.003430,0.000531,140314868,137026.238,133.815,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,55,200,481280,0.000174,0.000226,0.002428,0.002463,0.002826,0.003281,0.003281,0.000455,146686985,143249.009,139.892,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,56,200,481280,0.000214,0.000266,0.002524,0.002561,0.003155,0.005139,0.005139,0.001984,93652461,91457.481,89.314,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,57,200,481280,0.000211,0.000260,0.002876,0.002922,0.003336,0.003930,0.003930,0.000594,122463104,119592.875,116.790,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,58,200,481280,0.000183,0.000227,0.002432,0.002468,0.002802,0.003408,0.003408,0.000606,141220657,137910.798,134.679,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,59,200,481280,0.000161,0.000198,0.002418,0.002450,0.002799,0.003368,0.003368,0.000569,142897862,139548.693,136.278,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,60,200,481280,0.000159,0.000199,0.002382,0.002415,0.002743,0.003284,0.003284,0.000541,146552984,143118.148,139.764,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,61,200,481280,0.000188,0.000231,0.002387,0.002417,0.002753,0.003186,0.003186,0.000433,151060891,147520.401,144.063,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,62,200,481280,0.000192,0.000231,0.002450,0.002485,0.002802,0.003340,0.003340,0.000538,144095808,140718.562,137.420,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,63,200,481280,0.000186,0.000225,0.002370,0.002398,0.002693,0.003274,0.003274,0.000581,147000610,143555.283,140.191,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,64,200,481280,0.000161,0.000206,0.002353,0.002384,0.002725,0.003222,0.003222,0.000497,149373060,145872.129,142.453,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,65,200,481280,0.000164,0.000215,0.002371,0.002400,0.002717,0.003101,0.003101,0.000384,155201547,151564.011,148.012,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,66,200,481280,0.000145,0.000182,0.002345,0.002374,0.002653,0.003063,0.003063,0.000410,157126999,153444.335,149.848,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,67,200,481280,0.000151,0.000194,0.002342,0.002373,0.002683,0.003129,0.003129,0.000446,153812719,150207.733,146.687,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,68,200,481280,0.000157,0.000193,0.002349,0.002377,0.002709,0.003313,0.003313,0.000604,145270147,141865.378,138.540,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,69,200,481280,0.000177,0.000216,0.002450,0.002481,0.002794,0.003315,0.003315,0.000521,145182503,141779.788,138.457,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,70,200,481280,0.000162,0.000197,0.002381,0.002411,0.002732,0.003149,0.003149,0.000417,152835820,149253.730,145.756,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,71,200,481280,0.000151,0.000187,0.002321,0.002360,0.002711,0.003274,0.003274,0.000563,147000610,143555.283,140.191,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,72,200,481280,0.000160,0.000196,0.002341,0.002370,0.002692,0.003158,0.003158,0.000466,152400253,148828.372,145.340,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,73,200,481280,0.000154,0.000190,0.002344,0.002374,0.002689,0.003190,0.003190,0.000501,150871473,147335.423,143.882,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,74,200,481280,0.000180,0.000220,0.002426,0.002458,0.002786,0.003282,0.003282,0.000496,146642291,143205.362,139.849,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,75,200,481280,0.000178,0.000217,0.002374,0.002403,0.002676,0.003155,0.003155,0.000479,152545166,148969.889,145.478,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,76,200,481280,0.000156,0.000192,0.002382,0.002413,0.002751,0.003376,0.003376,0.000625,142559241,139218.009,135.955,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,77,200,481280,0.000182,0.000223,0.002385,0.002416,0.002703,0.003209,0.003209,0.000506,149978186,146463.072,143.030,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,78,200,481280,0.000162,0.000203,0.002329,0.002358,0.002701,0.003169,0.003169,0.000468,151871252,148311.770,144.836,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,79,200,481280,0.000154,0.000194,0.002360,0.002395,0.002706,0.003105,0.003105,0.000399,155001610,151368.760,147.821,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,80,200,481280,0.000166,0.000201,0.002369,0.002399,0.002709,0.003130,0.003130,0.000421,153763578,150159.744,146.640,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,81,200,481280,0.000145,0.000182,0.002357,0.002388,0.002722,0.003186,0.003186,0.000464,151060891,147520.401,144.063,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,82,200,481280,0.000182,0.000220,0.002375,0.002406,0.002729,0.003330,0.003330,0.000601,144528528,141141.141,137.833,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,83,200,481280,0.000149,0.000184,0.002380,0.002411,0.002710,0.003147,0.003147,0.000437,152932952,149348.586,145.848,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,84,200,481280,0.000158,0.000202,0.002343,0.002373,0.002708,0.003147,0.003147,0.000439,152932952,149348.586,145.848,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,85,200,481280,0.000156,0.000195,0.002323,0.002352,0.002680,0.003065,0.003065,0.000385,157024469,153344.208,149.750,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,86,200,481280,0.000166,0.000204,0.002638,0.002672,0.003058,0.003485,0.003485,0.000427,138100430,134863.701,131.703,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,87,200,481280,0.000170,0.000210,0.002387,0.002419,0.002721,0.003117,0.003117,0.000396,154404876,150786.012,147.252,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,88,200,481280,0.000175,0.000212,0.002385,0.002418,0.002720,0.003154,0.003154,0.000434,152593532,149017.121,145.525,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,89,200,481280,0.000164,0.000199,0.002388,0.002416,0.002748,0.003154,0.003154,0.000406,152593532,149017.121,145.525,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,90,200,481280,0.000179,0.000215,0.002399,0.002428,0.002734,0.003182,0.003182,0.000448,151250785,147705.845,144.244,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,91,200,481280,0.000164,0.000202,0.002357,0.002388,0.002715,0.003299,0.003299,0.000584,145886632,142467.414,139.128,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,92,200,481280,0.000178,0.000230,0.002348,0.002381,0.002685,0.003106,0.003106,0.000421,154951706,151320.025,147.773,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,93,200,481280,0.000177,0.000219,0.002371,0.002402,0.002723,0.003269,0.003269,0.000546,147225451,143774.854,140.405,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,94,200,481280,0.000162,0.000199,0.002398,0.002428,0.002728,0.003146,0.003146,0.000418,152981563,149396.058,145.895,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,95,200,481280,0.000162,0.000197,0.002331,0.002361,0.002630,0.003147,0.003147,0.000517,152932952,149348.586,145.848,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,96,200,481280,0.000189,0.000234,0.002396,0.002424,0.002728,0.003332,0.003332,0.000604,144441776,141056.422,137.750,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,97,200,481280,0.000173,0.000210,0.002383,0.002416,0.002722,0.003263,0.003263,0.000541,147496169,144039.228,140.663,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,98,200,481280,0.000177,0.000218,0.002360,0.002390,0.002686,0.003161,0.003161,0.000475,152255615,148687.124,145.202,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,99,200,481280,0.000156,0.000193,0.002303,0.002330,0.002591,0.003184,0.003184,0.000593,151155778,147613.064,144.153,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/2,2,small_page.bin,100,200,481280,0.000178,0.000216,0.002422,0.002452,0.002731,0.003315,0.003315,0.000584,145182503,141779.788,138.457,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/1.1,1.1,medium_page.bin,1,200,1576960,0.000155,0.000190,0.002331,0.002344,0.002584,0.003509,0.003509,0.000925,449404388,438871.473,428.585,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/1.1,1.1,medium_page.bin,2,200,1576960,0.000152,0.000190,0.002373,0.002387,0.002645,0.003560,0.003560,0.000915,442966292,432584.270,422.446,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/1.1,1.1,medium_page.bin,3,200,1576960,0.000169,0.000210,0.002378,0.002391,0.002669,0.003572,0.003572,0.000903,441478163,431131.019,421.026,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/1.1,1.1,medium_page.bin,4,200,1576960,0.000172,0.000216,0.002408,0.002430,0.002711,0.003573,0.003573,0.000862,441354603,431010.354,420.909,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/1.1,1.1,medium_page.bin,5,200,1576960,0.000159,0.000193,0.002315,0.002328,0.002555,0.003439,0.003439,0.000884,458551904,447804.594,437.309,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/1.1,1.1,medium_page.bin,6,200,1576960,0.000181,0.000216,0.002360,0.002375,0.002629,0.003519,0.003519,0.000890,448127308,437624.324,427.368,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/1.1,1.1,medium_page.bin,7,200,1576960,0.000172,0.000211,0.002371,0.002384,0.002641,0.003533,0.003533,0.000892,446351542,435890.178,425.674,1,0
20260426T222434Z,2026-04-26T22:24:44Z,HTTP/1.1,1.1,medium_page.bin,8,200,1576960,0.000169,0.000208,0.002394,0.002410,0.002707,0.003648,0.003648,0.000941,432280701,422149.122,412.255,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,9,200,1576960,0.000158,0.000196,0.002363,0.002375,0.002650,0.003485,0.003485,0.000835,452499282,441893.830,431.537,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,10,200,1576960,0.000191,0.000231,0.002382,0.002394,0.002687,0.003585,0.003585,0.000898,439877266,429567.643,419.500,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,11,200,1576960,0.000173,0.000217,0.002399,0.002416,0.002670,0.003554,0.003554,0.000884,443714124,433314.574,423.159,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,12,200,1576960,0.000152,0.000190,0.002325,0.002338,0.002631,0.003488,0.003488,0.000857,452110091,441513.761,431.166,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,13,200,1576960,0.000163,0.000200,0.002364,0.002389,0.002720,0.003620,0.003620,0.000900,435624309,425414.364,415.444,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,14,200,1576960,0.000157,0.000202,0.002329,0.002342,0.002584,0.003517,0.003517,0.000933,448382143,437873.187,427.611,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,15,200,1576960,0.000202,0.000237,0.002468,0.002481,0.002730,0.003539,0.003539,0.000809,445594800,435151.172,424.952,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,16,200,1576960,0.000181,0.000220,0.002393,0.002407,0.002674,0.003587,0.003587,0.000913,439632004,429328.129,419.266,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,17,200,1576960,0.000191,0.000226,0.002409,0.002423,0.002714,0.003590,0.003590,0.000876,439264623,428969.358,418.915,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,18,200,1576960,0.000158,0.000196,0.002385,0.002399,0.002671,0.003539,0.003539,0.000868,445594800,435151.172,424.952,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,19,200,1576960,0.000161,0.000199,0.002400,0.002414,0.002678,0.003653,0.003653,0.000975,431689022,421571.311,411.691,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,20,200,1576960,0.000149,0.000188,0.002326,0.002338,0.002575,0.003418,0.003418,0.000843,461369221,450555.880,439.996,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,21,200,1576960,0.000167,0.000206,0.002414,0.002428,0.002742,0.003657,0.003657,0.000915,431216844,421110.199,411.240,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,22,200,1576960,0.000182,0.000225,0.002717,0.002732,0.003000,0.003860,0.003860,0.000860,408538860,398963.730,389.613,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,23,200,1576960,0.000177,0.000213,0.002447,0.002462,0.002731,0.003646,0.003646,0.000915,432517827,422380.690,412.481,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,24,200,1576960,0.000159,0.000198,0.002410,0.002424,0.002682,0.003563,0.003563,0.000881,442593320,432220.039,422.090,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,25,200,1576960,0.000157,0.000195,0.002367,0.002380,0.002646,0.003534,0.003534,0.000888,446225240,435766.836,425.554,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,26,200,1576960,0.000171,0.000209,0.002395,0.002408,0.002714,0.003610,0.003610,0.000896,436831024,426592.797,416.595,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,27,200,1576960,0.000174,0.000213,0.002398,0.002410,0.002680,0.003586,0.003586,0.000906,439754601,429447.853,419.383,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,28,200,1576960,0.000169,0.000205,0.002376,0.002389,0.002704,0.003592,0.003592,0.000888,439020044,428730.512,418.682,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,29,200,1576960,0.000183,0.000220,0.002374,0.002387,0.002626,0.003503,0.003503,0.000877,450174136,439623.180,429.320,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,30,200,1576960,0.000154,0.000192,0.002393,0.002409,0.002675,0.003607,0.003607,0.000932,437194344,426947.602,416.941,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,31,200,1576960,0.000180,0.000220,0.002396,0.002408,0.002642,0.003574,0.003574,0.000932,441231113,430889.759,420.791,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,32,200,1576960,0.000151,0.000188,0.002369,0.002382,0.002649,0.003539,0.003539,0.000890,445594800,435151.172,424.952,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,33,200,1576960,0.000159,0.000202,0.002401,0.002414,0.002688,0.003562,0.003562,0.000874,442717574,432341.381,422.208,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,34,200,1576960,0.000168,0.000214,0.002361,0.002372,0.002678,0.003600,0.003600,0.000922,438044444,427777.777,417.752,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,35,200,1576960,0.000160,0.000199,0.002359,0.002371,0.002625,0.003526,0.003526,0.000901,447237663,436755.530,426.519,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,36,200,1576960,0.000175,0.000213,0.002380,0.002393,0.002645,0.003493,0.003493,0.000848,451462925,440881.763,430.549,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,37,200,1576960,0.000165,0.000201,0.002388,0.002403,0.002686,0.003644,0.003644,0.000958,432755214,422612.514,412.708,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,38,200,1576960,0.000164,0.000200,0.002440,0.002453,0.002735,0.003654,0.003654,0.000919,431570881,421455.938,411.578,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,39,200,1576960,0.000182,0.000223,0.002388,0.002403,0.002651,0.003524,0.003524,0.000873,447491486,437003.404,426.761,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,40,200,1576960,0.000164,0.000202,0.002363,0.002377,0.002674,0.003550,0.003550,0.000876,444214084,433802.816,423.636,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,41,200,1576960,0.000171,0.000216,0.002398,0.002415,0.002715,0.003591,0.003591,0.000876,439142300,428849.902,418.799,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,42,200,1576960,0.000161,0.000200,0.002348,0.002360,0.002649,0.003572,0.003572,0.000923,441478163,431131.019,421.026,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,43,200,1576960,0.000159,0.000196,0.002344,0.002360,0.002656,0.003538,0.003538,0.000882,445720746,435274.166,425.072,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,44,200,1576960,0.000185,0.000219,0.002364,0.002379,0.002630,0.003437,0.003437,0.000807,458818737,448065.173,437.564,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,45,200,1576960,0.000163,0.000205,0.002396,0.002409,0.002644,0.003471,0.003471,0.000827,454324402,443676.174,433.278,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,46,200,1576960,0.000150,0.000183,0.002336,0.002349,0.002623,0.003562,0.003562,0.000939,442717574,432341.381,422.208,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,47,200,1576960,0.000153,0.000191,0.002359,0.002372,0.002647,0.003576,0.003576,0.000929,440984340,430648.770,420.555,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,48,200,1576960,0.000157,0.000193,0.002340,0.002353,0.002646,0.003468,0.003468,0.000822,454717416,444059.977,433.652,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,49,200,1576960,0.000155,0.000190,0.002350,0.002365,0.002695,0.003621,0.003621,0.000926,435504004,425296.879,415.329,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,50,200,1576960,0.000167,0.000208,0.002395,0.002408,0.002643,0.003476,0.003476,0.000833,453670886,443037.975,432.654,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,51,200,1576960,0.000175,0.000214,0.002408,0.002425,0.002699,0.003584,0.003584,0.000885,440000000,429687.500,419.617,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,52,200,1576960,0.000156,0.000194,0.002356,0.002369,0.002638,0.003589,0.003589,0.000951,439387015,429088.882,419.032,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,53,200,1576960,0.000162,0.000201,0.002488,0.002505,0.002768,0.003725,0.003725,0.000957,423344966,413422.818,403.733,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,54,200,1576960,0.000176,0.000215,0.002374,0.002390,0.002663,0.003572,0.003572,0.000909,441478163,431131.019,421.026,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,55,200,1576960,0.000161,0.000198,0.002361,0.002374,0.002642,0.003547,0.003547,0.000905,444589794,434169.721,423.994,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,56,200,1576960,0.000165,0.000210,0.002402,0.002416,0.002666,0.003599,0.003599,0.000933,438166157,427896.638,417.868,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,57,200,1576960,0.000154,0.000191,0.002379,0.002392,0.002653,0.003628,0.003628,0.000975,434663726,424476.295,414.528,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,58,200,1576960,0.000188,0.000227,0.002362,0.002373,0.002614,0.003462,0.003462,0.000848,455505488,444829.578,434.404,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,59,200,1576960,0.000166,0.000208,0.002489,0.002503,0.002780,0.003719,0.003719,0.000939,424027964,414089.809,404.385,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,60,200,1576960,0.000171,0.000212,0.002388,0.002404,0.002679,0.003603,0.003603,0.000924,437679711,427421.593,417.404,1,0
20260426T222434Z,2026-04-26T22:24:45Z,HTTP/1.1,1.1,medium_page.bin,61,200,1576960,0.000149,0.000183,0.002330,0.002346,0.002630,0.003689,0.003689,0.001059,427476280,417457.305,407.673,1,0
